1.06283, 1.06398, 0.108271, 0.105882
1.00247, 1.0026, 0.105263, 0.105882
0.995442, 0.995594, 0.105263, 0.105882
0.994244, 0.994491, 0.120301, 0.117647
0.994013, 0.994323, 0.120301, 0.117647
0.993958, 0.994305, 0.120301, 0.117647
0.993941, 0.99431, 0.120301, 0.117647
0.993934, 0.994317, 0.120301, 0.117647
0.99393, 0.994321, 0.120301, 0.117647
0.993927, 0.994323, 0.120301, 0.117647
0.993924, 0.994324, 0.120301, 0.117647
0.993922, 0.994323, 0.120301, 0.117647
0.993919, 0.994322, 0.120301, 0.117647
0.993917, 0.99432, 0.120301, 0.117647
0.993914, 0.994318, 0.120301, 0.117647
0.993912, 0.994316, 0.120301, 0.117647
0.993909, 0.994314, 0.120301, 0.117647
0.993907, 0.994311, 0.120301, 0.117647
0.993904, 0.994309, 0.120301, 0.117647
0.993902, 0.994306, 0.120301, 0.117647
0.993899, 0.994304, 0.120301, 0.117647
0.993897, 0.994302, 0.120301, 0.117647
0.993894, 0.994299, 0.120301, 0.117647
0.993892, 0.994297, 0.120301, 0.117647
0.993889, 0.994294, 0.120301, 0.117647
0.993887, 0.994292, 0.120301, 0.117647
0.993884, 0.994289, 0.120301, 0.117647
0.993882, 0.994287, 0.120301, 0.117647
0.993879, 0.994284, 0.120301, 0.117647
0.993877, 0.994282, 0.120301, 0.117647
0.993874, 0.994279, 0.120301, 0.117647
0.993872, 0.994277, 0.120301, 0.117647
0.993869, 0.994274, 0.120301, 0.117647
0.993867, 0.994272, 0.120301, 0.117647
0.993864, 0.994269, 0.120301, 0.117647
0.993862, 0.994266, 0.120301, 0.117647
0.993859, 0.994264, 0.120301, 0.117647
0.993857, 0.994261, 0.120301, 0.117647
0.993854, 0.994259, 0.120301, 0.117647
0.993852, 0.994256, 0.120301, 0.117647
0.993849, 0.994254, 0.120301, 0.117647
0.993847, 0.994251, 0.120301, 0.117647
0.993844, 0.994249, 0.120301, 0.117647
0.993841, 0.994246, 0.120301, 0.117647
0.993839, 0.994244, 0.120301, 0.117647
0.993836, 0.994241, 0.120301, 0.117647
0.993834, 0.994239, 0.120301, 0.117647
0.993831, 0.994236, 0.120301, 0.117647
0.993829, 0.994233, 0.120301, 0.117647
0.993826, 0.994231, 0.120301, 0.117647
0.993824, 0.994228, 0.120301, 0.117647
0.993821, 0.994226, 0.120301, 0.117647
0.993818, 0.994223, 0.120301, 0.117647
0.993816, 0.994221, 0.120301, 0.117647
0.993813, 0.994218, 0.120301, 0.117647
0.993811, 0.994215, 0.120301, 0.117647
0.993808, 0.994213, 0.120301, 0.117647
0.993806, 0.99421, 0.120301, 0.117647
0.993803, 0.994208, 0.120301, 0.117647
0.9938, 0.994205, 0.120301, 0.117647
0.993798, 0.994203, 0.120301, 0.117647
0.993795, 0.9942, 0.120301, 0.117647
0.993793, 0.994197, 0.120301, 0.117647
0.99379, 0.994195, 0.120301, 0.117647
0.993787, 0.994192, 0.120301, 0.117647
0.993785, 0.994189, 0.120301, 0.117647
0.993782, 0.994187, 0.120301, 0.117647
0.993779, 0.994184, 0.120301, 0.117647
0.993777, 0.994181, 0.120301, 0.117647
0.993774, 0.994179, 0.120301, 0.117647
0.993772, 0.994176, 0.120301, 0.117647
0.993769, 0.994174, 0.120301, 0.117647
0.993766, 0.994171, 0.120301, 0.117647
0.993764, 0.994168, 0.120301, 0.117647
0.993761, 0.994166, 0.120301, 0.117647
0.993758, 0.994163, 0.120301, 0.117647
0.993756, 0.99416, 0.120301, 0.117647
0.993753, 0.994157, 0.120301, 0.117647
0.99375, 0.994155, 0.120301, 0.117647
0.993747, 0.994152, 0.120301, 0.117647
0.993745, 0.994149, 0.120301, 0.117647
0.993742, 0.994147, 0.120301, 0.117647
0.993739, 0.994144, 0.120301, 0.117647
0.993737, 0.994141, 0.120301, 0.117647
0.993734, 0.994138, 0.120301, 0.117647
0.993731, 0.994136, 0.120301, 0.117647
0.993728, 0.994133, 0.120301, 0.117647
0.993726, 0.99413, 0.120301, 0.117647
0.993723, 0.994127, 0.120301, 0.117647
0.99372, 0.994125, 0.120301, 0.117647
0.993717, 0.994122, 0.120301, 0.117647
0.993715, 0.994119, 0.120301, 0.117647
0.993712, 0.994116, 0.120301, 0.117647
0.993709, 0.994113, 0.120301, 0.117647
0.993706, 0.994111, 0.120301, 0.117647
0.993703, 0.994108, 0.120301, 0.117647
0.993701, 0.994105, 0.120301, 0.117647
0.993698, 0.994102, 0.120301, 0.117647
0.993695, 0.994099, 0.120301, 0.117647
0.993692, 0.994096, 0.120301, 0.117647
0.993689, 0.994094, 0.120301, 0.117647
0.993686, 0.994091, 0.120301, 0.117647
0.993684, 0.994088, 0.120301, 0.117647
0.993681, 0.994085, 0.120301, 0.117647
0.993678, 0.994082, 0.120301, 0.117647
0.993675, 0.994079, 0.120301, 0.117647
0.993672, 0.994076, 0.120301, 0.117647
0.993669, 0.994073, 0.120301, 0.117647
0.993666, 0.99407, 0.120301, 0.117647
0.993663, 0.994067, 0.120301, 0.117647
0.99366, 0.994064, 0.120301, 0.117647
0.993657, 0.994062, 0.120301, 0.117647
0.993654, 0.994059, 0.120301, 0.117647
0.993651, 0.994056, 0.120301, 0.117647
0.993648, 0.994053, 0.120301, 0.117647
0.993645, 0.99405, 0.120301, 0.117647
0.993642, 0.994047, 0.120301, 0.117647
0.993639, 0.994044, 0.120301, 0.117647
0.993636, 0.994041, 0.120301, 0.117647
0.993633, 0.994037, 0.120301, 0.117647
0.99363, 0.994034, 0.120301, 0.117647
0.993627, 0.994031, 0.120301, 0.117647
0.993624, 0.994028, 0.120301, 0.117647
0.993621, 0.994025, 0.120301, 0.117647
0.993618, 0.994022, 0.120301, 0.117647
0.993615, 0.994019, 0.120301, 0.117647
0.993612, 0.994016, 0.120301, 0.117647
0.993609, 0.994013, 0.120301, 0.117647
0.993606, 0.99401, 0.120301, 0.117647
0.993603, 0.994007, 0.120301, 0.117647
0.993599, 0.994003, 0.120301, 0.117647
0.993596, 0.994, 0.120301, 0.117647
0.993593, 0.993997, 0.120301, 0.117647
0.99359, 0.993994, 0.120301, 0.117647
0.993587, 0.993991, 0.120301, 0.117647
0.993583, 0.993987, 0.120301, 0.117647
0.99358, 0.993984, 0.120301, 0.117647
0.993577, 0.993981, 0.120301, 0.117647
0.993574, 0.993978, 0.120301, 0.117647
0.993571, 0.993974, 0.120301, 0.117647
0.993567, 0.993971, 0.120301, 0.117647
0.993564, 0.993968, 0.120301, 0.117647
0.993561, 0.993964, 0.120301, 0.117647
0.993557, 0.993961, 0.120301, 0.117647
0.993554, 0.993958, 0.120301, 0.117647
0.993551, 0.993954, 0.120301, 0.117647
0.993547, 0.993951, 0.120301, 0.117647
0.993544, 0.993948, 0.120301, 0.117647
0.993541, 0.993944, 0.120301, 0.117647
0.993537, 0.993941, 0.120301, 0.117647
0.993534, 0.993937, 0.120301, 0.117647
0.99353, 0.993934, 0.120301, 0.117647
0.993527, 0.993931, 0.120301, 0.117647
0.993523, 0.993927, 0.120301, 0.117647
0.99352, 0.993924, 0.120301, 0.117647
0.993516, 0.99392, 0.120301, 0.117647
0.993513, 0.993917, 0.120301, 0.117647
0.993509, 0.993913, 0.120301, 0.117647
0.993506, 0.99391, 0.120301, 0.117647
0.993502, 0.993906, 0.120301, 0.117647
0.993499, 0.993902, 0.120301, 0.117647
0.993495, 0.993899, 0.120301, 0.117647
0.993492, 0.993895, 0.120301, 0.117647
0.993488, 0.993892, 0.120301, 0.117647
0.993484, 0.993888, 0.120301, 0.117647
0.993481, 0.993884, 0.120301, 0.117647
0.993477, 0.993881, 0.120301, 0.117647
0.993473, 0.993877, 0.120301, 0.117647
0.99347, 0.993873, 0.120301, 0.117647
0.993466, 0.993869, 0.120301, 0.117647
0.993462, 0.993866, 0.120301, 0.117647
0.993458, 0.993862, 0.120301, 0.117647
0.993454, 0.993858, 0.120301, 0.117647
0.993451, 0.993854, 0.120301, 0.117647
0.993447, 0.993851, 0.120301, 0.117647
0.993443, 0.993847, 0.120301, 0.117647
0.993439, 0.993843, 0.120301, 0.117647
0.993435, 0.993839, 0.120301, 0.117647
0.993431, 0.993835, 0.120301, 0.117647
0.993427, 0.993831, 0.120301, 0.117647
0.993424, 0.993827, 0.120301, 0.117647
0.99342, 0.993823, 0.120301, 0.117647
0.993416, 0.993819, 0.120301, 0.117647
0.993412, 0.993815, 0.120301, 0.117647
0.993408, 0.993811, 0.120301, 0.117647
0.993404, 0.993807, 0.120301, 0.117647
0.993399, 0.993803, 0.120301, 0.117647
0.993395, 0.993799, 0.120301, 0.117647
0.993391, 0.993795, 0.120301, 0.117647
0.993387, 0.993791, 0.120301, 0.117647
0.993383, 0.993787, 0.120301, 0.117647
0.993379, 0.993783, 0.120301, 0.117647
0.993375, 0.993778, 0.120301, 0.117647
0.99337, 0.993774, 0.120301, 0.117647
0.993366, 0.99377, 0.120301, 0.117647
0.993362, 0.993766, 0.120301, 0.117647
0.993358, 0.993761, 0.120301, 0.117647
0.993353, 0.993757, 0.120301, 0.117647
0.993349, 0.993753, 0.120301, 0.117647
0.993345, 0.993749, 0.120301, 0.117647
0.99334, 0.993744, 0.120301, 0.117647
0.993336, 0.99374, 0.120301, 0.117647
0.993331, 0.993735, 0.120301, 0.117647
0.993327, 0.993731, 0.120301, 0.117647
0.993322, 0.993726, 0.120301, 0.117647
0.993318, 0.993722, 0.120301, 0.117647
0.993313, 0.993717, 0.120301, 0.117647
0.993309, 0.993713, 0.120301, 0.117647
0.993304, 0.993708, 0.120301, 0.117647
0.9933, 0.993704, 0.120301, 0.117647
0.993295, 0.993699, 0.120301, 0.117647
0.99329, 0.993694, 0.120301, 0.117647
0.993286, 0.99369, 0.120301, 0.117647
0.993281, 0.993685, 0.120301, 0.117647
0.993276, 0.99368, 0.120301, 0.117647
0.993271, 0.993676, 0.120301, 0.117647
0.993267, 0.993671, 0.120301, 0.117647
0.993262, 0.993666, 0.120301, 0.117647
0.993257, 0.993661, 0.120301, 0.117647
0.993252, 0.993656, 0.120301, 0.117647
0.993247, 0.993651, 0.120301, 0.117647
0.993242, 0.993647, 0.120301, 0.117647
0.993237, 0.993642, 0.120301, 0.117647
0.993232, 0.993637, 0.120301, 0.117647
0.993227, 0.993632, 0.120301, 0.117647
0.993222, 0.993627, 0.120301, 0.117647
0.993217, 0.993622, 0.120301, 0.117647
0.993212, 0.993616, 0.120301, 0.117647
0.993206, 0.993611, 0.120301, 0.117647
0.993201, 0.993606, 0.120301, 0.117647
0.993196, 0.993601, 0.120301, 0.117647
0.993191, 0.993596, 0.120301, 0.117647
0.993185, 0.99359, 0.120301, 0.117647
0.99318, 0.993585, 0.120301, 0.117647
0.993175, 0.99358, 0.120301, 0.117647
0.993169, 0.993574, 0.120301, 0.117647
0.993164, 0.993569, 0.120301, 0.117647
0.993158, 0.993564, 0.120301, 0.117647
0.993153, 0.993558, 0.120301, 0.117647
0.993147, 0.993553, 0.120301, 0.117647
0.993142, 0.993547, 0.120301, 0.117647
0.993136, 0.993542, 0.120301, 0.117647
0.99313, 0.993536, 0.120301, 0.117647
0.993125, 0.99353, 0.120301, 0.117647
0.993119, 0.993525, 0.120301, 0.117647
0.993113, 0.993519, 0.120301, 0.117647
0.993107, 0.993513, 0.120301, 0.117647
0.993101, 0.993507, 0.120301, 0.117647
0.993095, 0.993502, 0.120301, 0.117647
0.993089, 0.993496, 0.120301, 0.117647
0.993083, 0.99349, 0.120301, 0.117647
0.993077, 0.993484, 0.120301, 0.117647
0.993071, 0.993478, 0.120301, 0.117647
0.993065, 0.993472, 0.120301, 0.117647
0.993059, 0.993466, 0.120301, 0.117647
0.993053, 0.99346, 0.120301, 0.117647
0.993047, 0.993454, 0.120301, 0.117647
0.99304, 0.993447, 0.120301, 0.117647
0.993034, 0.993441, 0.120301, 0.117647
0.993028, 0.993435, 0.120301, 0.117647
0.993021, 0.993429, 0.120301, 0.117647
0.993015, 0.993422, 0.120301, 0.117647
0.993008, 0.993416, 0.120301, 0.117647
0.993002, 0.993409, 0.120301, 0.117647
0.992995, 0.993403, 0.120301, 0.117647
0.992988, 0.993396, 0.120301, 0.117647
0.992982, 0.99339, 0.120301, 0.117647
0.992975, 0.993383, 0.120301, 0.117647
0.992968, 0.993377, 0.120301, 0.117647
0.992961, 0.99337, 0.120301, 0.117647
0.992954, 0.993363, 0.120301, 0.117647
0.992947, 0.993356, 0.120301, 0.117647
0.99294, 0.993349, 0.120301, 0.117647
0.992933, 0.993343, 0.120301, 0.117647
0.992926, 0.993336, 0.120301, 0.117647
0.992919, 0.993329, 0.120301, 0.117647
0.992912, 0.993322, 0.120301, 0.117647
0.992905, 0.993314, 0.120301, 0.117647
0.992897, 0.993307, 0.120301, 0.117647
0.99289, 0.9933, 0.120301, 0.117647
0.992883, 0.993293, 0.120301, 0.117647
0.992875, 0.993285, 0.120301, 0.117647
0.992867, 0.993278, 0.120301, 0.117647
0.99286, 0.993271, 0.120301, 0.117647
0.992852, 0.993263, 0.120301, 0.117647
0.992845, 0.993256, 0.120301, 0.117647
0.992837, 0.993248, 0.120301, 0.117647
0.992829, 0.99324, 0.120301, 0.117647
0.992821, 0.993233, 0.120301, 0.117647
0.992813, 0.993225, 0.120301, 0.117647
0.992805, 0.993217, 0.120301, 0.117647
0.992797, 0.993209, 0.120301, 0.117647
0.992789, 0.993201, 0.120301, 0.117647
0.992781, 0.993193, 0.120301, 0.117647
0.992772, 0.993185, 0.120301, 0.117647
0.992764, 0.993177, 0.120301, 0.117647
0.992755, 0.993169, 0.120301, 0.117647
0.992747, 0.993161, 0.120301, 0.117647
0.992738, 0.993153, 0.120301, 0.117647
0.99273, 0.993144, 0.120301, 0.117647
0.992721, 0.993136, 0.120301, 0.117647
0.992712, 0.993127, 0.120301, 0.117647
0.992704, 0.993119, 0.120301, 0.117647
0.992695, 0.99311, 0.120301, 0.117647
0.992686, 0.993101, 0.120301, 0.117647
0.992677, 0.993093, 0.120301, 0.117647
0.992667, 0.993084, 0.120301, 0.117647
0.992658, 0.993075, 0.120301, 0.117647
0.992649, 0.993066, 0.120301, 0.117647
0.99264, 0.993057, 0.120301, 0.117647
0.99263, 0.993048, 0.120301, 0.117647
0.992621, 0.993039, 0.120301, 0.117647
0.992611, 0.993029, 0.120301, 0.117647
0.992601, 0.99302, 0.120301, 0.117647
0.992592, 0.993011, 0.120301, 0.117647
0.992582, 0.993001, 0.120301, 0.117647
0.992572, 0.992992, 0.120301, 0.117647
0.992562, 0.992982, 0.120301, 0.117647
0.992552, 0.992972, 0.120301, 0.117647
0.992542, 0.992962, 0.120301, 0.117647
0.992531, 0.992953, 0.120301, 0.117647
