1.03479, 1.03129, 0.102256, 0.105882
1.03146, 1.02808, 0.102256, 0.0941176
1.0284, 1.02515, 0.100752, 0.0941176
1.0256, 1.02247, 0.0992481, 0.0705882
1.02303, 1.02001, 0.0977444, 0.0705882
1.02066, 1.01777, 0.0977444, 0.0705882
1.01848, 1.01571, 0.0977444, 0.0705882
1.01648, 1.01382, 0.0962406, 0.0705882
1.01462, 1.01209, 0.0932331, 0.0705882
1.01291, 1.01049, 0.0902256, 0.0705882
1.01133, 1.00902, 0.0932331, 0.0823529
1.00987, 1.00767, 0.0917293, 0.0823529
1.00852, 1.00643, 0.0842105, 0.0823529
1.00726, 1.00528, 0.0827068, 0.0823529
1.0061, 1.00422, 0.0796992, 0.0941176
1.00501, 1.00324, 0.0781955, 0.0941176
1.00401, 1.00234, 0.0766917, 0.0941176
1.00307, 1.0015, 0.0781955, 0.0941176
1.0022, 1.00072, 0.0827068, 0.0941176
1.00139, 1.00001, 0.0796992, 0.0941176
1.00063, 0.999343, 0.0796992, 0.0941176
0.999926, 0.998727, 0.0796992, 0.0941176
0.999266, 0.998156, 0.0796992, 0.0941176
0.998649, 0.997625, 0.0827068, 0.0941176
0.998071, 0.997131, 0.0842105, 0.0941176
0.99753, 0.996673, 0.0857143, 0.0941176
0.997023, 0.996246, 0.0887218, 0.0941176
0.996547, 0.995848, 0.0887218, 0.0823529
0.996099, 0.995478, 0.0917293, 0.0941176
0.995679, 0.995133, 0.0932331, 0.0941176
0.995284, 0.99481, 0.0977444, 0.0823529
0.994911, 0.994509, 0.103759, 0.0823529
0.99456, 0.994228, 0.100752, 0.0823529
0.994229, 0.993965, 0.102256, 0.0823529
0.993916, 0.993718, 0.108271, 0.105882
0.99362, 0.993487, 0.114286, 0.105882
0.99334, 0.993271, 0.115789, 0.105882
0.993075, 0.993067, 0.121805, 0.105882
0.992823, 0.992876, 0.123308, 0.129412
0.992584, 0.992696, 0.124812, 0.129412
0.992357, 0.992526, 0.129323, 0.152941
0.992141, 0.992366, 0.130827, 0.176471
0.991935, 0.992216, 0.132331, 0.176471
0.991738, 0.992073, 0.136842, 0.176471
0.991551, 0.991938, 0.138346, 0.164706
0.991371, 0.99181, 0.141353, 0.164706
0.9912, 0.991689, 0.141353, 0.164706
0.991035, 0.991573, 0.141353, 0.164706
0.990877, 0.991463, 0.142857, 0.164706
0.990726, 0.991359, 0.147368, 0.164706
0.99058, 0.991259, 0.147368, 0.164706
