1.0559, 1.05609, 0.0310419, 0.0311731
0.956783, 0.956664, 0.152956, 0.152584
0.949939, 0.949815, 0.162176, 0.163249
0.947906, 0.947796, 0.152956, 0.152584
0.947026, 0.946891, 0.152956, 0.152584
0.946547, 0.946418, 0.152956, 0.152584
0.946264, 0.946121, 0.152956, 0.152584
0.946077, 0.945935, 0.152956, 0.152584
0.945945, 0.945795, 0.152956, 0.152584
0.945844, 0.945695, 0.152956, 0.152584
0.945764, 0.94561, 0.152956, 0.152584
0.945697, 0.945542, 0.152956, 0.152584
0.945639, 0.94548, 0.152956, 0.152584
0.945586, 0.945427, 0.152956, 0.152584
0.945537, 0.945376, 0.152956, 0.152584
0.945491, 0.945329, 0.152956, 0.152584
0.945447, 0.945283, 0.152956, 0.152584
0.945404, 0.945239, 0.152956, 0.152584
0.945362, 0.945196, 0.152956, 0.152584
0.94532, 0.945154, 0.152956, 0.152584
0.945278, 0.945111, 0.152956, 0.152584
0.945236, 0.945069, 0.152956, 0.152584
0.945194, 0.945027, 0.152956, 0.152584
0.945152, 0.944985, 0.152956, 0.152584
0.94511, 0.944942, 0.152956, 0.152584
0.945067, 0.944899, 0.152956, 0.152584
0.945024, 0.944856, 0.152956, 0.152584
0.944981, 0.944812, 0.152956, 0.152584
0.944937, 0.944768, 0.152956, 0.152584
0.944892, 0.944724, 0.152956, 0.152584
0.944847, 0.944678, 0.152956, 0.152584
0.944801, 0.944632, 0.152956, 0.152584
0.944754, 0.944586, 0.152956, 0.152584
0.944707, 0.944539, 0.152956, 0.152584
0.944659, 0.944491, 0.152956, 0.152584
0.944611, 0.944442, 0.152956, 0.152584
0.944561, 0.944393, 0.152956, 0.152584
0.944511, 0.944342, 0.152956, 0.152584
0.944459, 0.944291, 0.152956, 0.152584
0.944407, 0.944239, 0.152956, 0.152584
0.944354, 0.944186, 0.152956, 0.152584
0.9443, 0.944132, 0.152956, 0.152584
0.944244, 0.944077, 0.152956, 0.152584
0.944188, 0.944021, 0.152956, 0.152584
0.94413, 0.943964, 0.152956, 0.152584
0.944072, 0.943905, 0.152956, 0.152584
0.944012, 0.943845, 0.152956, 0.152584
0.94395, 0.943784, 0.152956, 0.152584
0.943888, 0.943722, 0.152956, 0.152584
0.943824, 0.943659, 0.152956, 0.152584
0.943758, 0.943593, 0.152956, 0.152584
0.943691, 0.943527, 0.152956, 0.152584
0.943623, 0.943459, 0.152956, 0.152584
0.943552, 0.943389, 0.152956, 0.152584
0.943481, 0.943317, 0.152956, 0.152584
0.943407, 0.943244, 0.152956, 0.152584
0.943331, 0.943169, 0.152956, 0.152584
0.943253, 0.943092, 0.152956, 0.152584
0.943174, 0.943013, 0.152956, 0.152584
0.943092, 0.942932, 0.152956, 0.152584
0.943008, 0.942849, 0.152956, 0.152584
0.942922, 0.942763, 0.152956, 0.152584
0.942833, 0.942675, 0.152956, 0.152584
0.942742, 0.942585, 0.152956, 0.152584
0.942648, 0.942492, 0.152956, 0.152584
0.942552, 0.942397, 0.152956, 0.152584
0.942452, 0.942298, 0.152956, 0.152584
0.94235, 0.942197, 0.152956, 0.152584
0.942245, 0.942093, 0.153058, 0.152584
0.942136, 0.941986, 0.153058, 0.152584
0.942024, 0.941875, 0.153365, 0.152584
0.941909, 0.941761, 0.15357, 0.152584
0.94179, 0.941643, 0.153673, 0.152584
0.941667, 0.941522, 0.154185, 0.152584
0.94154, 0.941397, 0.15439, 0.153404
0.941409, 0.941268, 0.155107, 0.153404
0.941274, 0.941134, 0.155619, 0.153404
0.941134, 0.940996, 0.156029, 0.153404
0.940989, 0.940854, 0.156439, 0.153404
0.94084, 0.940706, 0.156951, 0.154225
0.940685, 0.940554, 0.157771, 0.154225
0.940525, 0.940396, 0.158385, 0.155045
0.94036, 0.940233, 0.158795, 0.155865
0.940188, 0.940065, 0.160127, 0.156686
0.940011, 0.93989, 0.160844, 0.157506
0.939827, 0.939709, 0.161664, 0.159967
0.939636, 0.939522, 0.162586, 0.160788
0.939439, 0.939328, 0.162893, 0.161608
0.939234, 0.939127, 0.163918, 0.162428
0.939022, 0.938918, 0.165659, 0.164889
0.938802, 0.938702, 0.166581, 0.16653
0.938574, 0.938478, 0.167606, 0.16653
0.938337, 0.938246, 0.168323, 0.16571
0.938091, 0.938004, 0.169552, 0.16653
0.937835, 0.937754, 0.170782, 0.169811
0.937571, 0.937495, 0.172114, 0.172272
0.937296, 0.937225, 0.172728, 0.173913
0.93701, 0.936946, 0.173036, 0.173913
0.936714, 0.936656, 0.17365, 0.175554
0.936406, 0.936355, 0.17447, 0.177194
0.936086, 0.936042, 0.175392, 0.176374
0.935754, 0.935718, 0.176416, 0.175554
0.935409, 0.935381, 0.176826, 0.175554
0.935052, 0.935032, 0.176826, 0.176374
0.93468, 0.934669, 0.177031, 0.176374
0.934294, 0.934293, 0.177646, 0.175554
0.933894, 0.933903, 0.177953, 0.175554
0.933479, 0.933499, 0.179592, 0.173913
0.933048, 0.93308, 0.180309, 0.176374
0.932601, 0.932645, 0.181949, 0.178015
0.932138, 0.932195, 0.182153, 0.181296
0.931658, 0.931728, 0.183485, 0.183757
0.931161, 0.931246, 0.184612, 0.180476
0.930646, 0.930746, 0.184817, 0.175554
0.930114, 0.93023, 0.186251, 0.173913
0.929563, 0.929696, 0.1883, 0.173913
0.928994, 0.929146, 0.189325, 0.178835
0.928407, 0.928577, 0.18871, 0.178835
0.927801, 0.927992, 0.189735, 0.178015
0.927176, 0.927388, 0.189222, 0.178835
0.926533, 0.926768, 0.189735, 0.179655
0.925871, 0.92613, 0.188505, 0.178835
0.925191, 0.925475, 0.189222, 0.177194
0.924494, 0.924804, 0.188505, 0.174733
0.923779, 0.924117, 0.187788, 0.175554
0.923047, 0.923414, 0.187891, 0.178015
0.922299, 0.922698, 0.188813, 0.178835
0.921536, 0.921967, 0.189837, 0.178015
0.920759, 0.921224, 0.188403, 0.179655
0.919969, 0.92047, 0.18953, 0.181296
0.919168, 0.919706, 0.190042, 0.180476
0.918356, 0.918933, 0.189325, 0.183757
0.917535, 0.918154, 0.189018, 0.185398
0.916708, 0.917369, 0.18953, 0.185398
0.915875, 0.916581, 0.18994, 0.184578
0.915039, 0.915791, 0.189837, 0.184578
0.914202, 0.915002, 0.189632, 0.1895
0.913365, 0.914216, 0.189427, 0.1895
0.912531, 0.913434, 0.190554, 0.188679
0.911702, 0.912658, 0.192296, 0.187039
0.910879, 0.911891, 0.195164, 0.186218
0.910066, 0.911134, 0.196086, 0.188679
0.909262, 0.91039, 0.198135, 0.1895
0.908472, 0.90966, 0.199877, 0.1895
0.907695, 0.908945, 0.200184, 0.19114
0.906934, 0.908248, 0.200082, 0.19032
0.90619, 0.907568, 0.202028, 0.191961
0.905464, 0.906908, 0.201926, 0.19114
0.904756, 0.906269, 0.202438, 0.19114
0.904069, 0.90565, 0.201926, 0.19114
0.903402, 0.905052, 0.202233, 0.191961
0.902755, 0.904477, 0.203565, 0.19114
