1.03479, 1.03129, 0.102256, 0.105882
1.18592, 1.20384, 0.118797, 0.117647
1.21504, 1.21158, 0.120301, 0.141176
1.22794, 1.24609, 0.174436, 0.164706
1.17838, 1.18305, 0.105263, 0.105882
1.17044, 1.18827, 0.136842, 0.117647
1.06364, 1.06687, 0.18797, 0.152941
1.04489, 1.06058, 0.169925, 0.117647
0.985444, 0.991856, 0.174436, 0.141176
0.972274, 0.990535, 0.168421, 0.129412
0.965442, 0.974798, 0.17594, 0.152941
0.956812, 0.976814, 0.17594, 0.141176
0.953756, 0.966112, 0.189474, 0.164706
0.947776, 0.969124, 0.18797, 0.152941
0.946083, 0.961137, 0.207519, 0.176471
0.941568, 0.9641, 0.2, 0.176471
0.940262, 0.957699, 0.206015, 0.2
0.936461, 0.96008, 0.215038, 0.188235
0.935326, 0.954853, 0.204511, 0.2
0.931842, 0.956481, 0.22406, 0.223529
0.93092, 0.952278, 0.216541, 0.188235
0.92758, 0.953192, 0.233083, 0.235294
0.926926, 0.949885, 0.213534, 0.188235
0.923663, 0.950208, 0.240602, 0.223529
0.923267, 0.947624, 0.216541, 0.2
0.920053, 0.947501, 0.240602, 0.223529
0.919854, 0.945431, 0.221053, 0.2
0.916688, 0.945008, 0.240602, 0.223529
0.916607, 0.943254, 0.233083, 0.188235
0.913508, 0.942665, 0.242105, 0.235294
0.913479, 0.941072, 0.240602, 0.2
0.910477, 0.940429, 0.251128, 0.235294
0.910457, 0.938898, 0.24812, 0.211765
0.907578, 0.938279, 0.255639, 0.235294
0.907549, 0.93676, 0.257143, 0.235294
0.904812, 0.936212, 0.26015, 0.247059
0.90477, 0.934688, 0.269173, 0.223529
0.902179, 0.934228, 0.26015, 0.223529
0.902127, 0.932703, 0.279699, 0.223529
0.899679, 0.932328, 0.263158, 0.235294
0.899624, 0.930814, 0.281203, 0.223529
0.897309, 0.930513, 0.263158, 0.235294
0.897256, 0.929024, 0.279699, 0.235294
0.895063, 0.928778, 0.263158, 0.223529
