1.02331, 1.02752, 0.106767, 0.105882
0.995688, 0.996906, 0.120301, 0.117647
0.993979, 0.994684, 0.120301, 0.117647
0.993779, 0.994412, 0.120301, 0.117647
0.993717, 0.99437, 0.120301, 0.117647
0.993676, 0.994355, 0.120301, 0.117647
0.993639, 0.99434, 0.120301, 0.117647
0.993604, 0.994322, 0.120301, 0.117647
0.99357, 0.994301, 0.120301, 0.117647
0.993535, 0.994278, 0.120301, 0.117647
0.9935, 0.994256, 0.120301, 0.117647
0.993465, 0.994232, 0.120301, 0.117647
0.99343, 0.994209, 0.120301, 0.117647
0.993395, 0.994185, 0.120301, 0.117647
0.99336, 0.994161, 0.120301, 0.117647
0.993325, 0.994137, 0.120301, 0.117647
0.99329, 0.994113, 0.120301, 0.117647
0.993254, 0.994089, 0.120301, 0.117647
0.993219, 0.994065, 0.120301, 0.117647
0.993183, 0.994041, 0.120301, 0.117647
0.993147, 0.994016, 0.120301, 0.117647
0.993111, 0.993992, 0.120301, 0.117647
0.993075, 0.993967, 0.120301, 0.117647
0.993039, 0.993943, 0.120301, 0.117647
0.993003, 0.993918, 0.120301, 0.117647
0.992966, 0.993893, 0.120301, 0.117647
0.99293, 0.993868, 0.120301, 0.117647
0.992893, 0.993843, 0.120301, 0.117647
0.992856, 0.993818, 0.120301, 0.117647
0.992818, 0.993793, 0.120301, 0.117647
0.992781, 0.993768, 0.120301, 0.117647
0.992743, 0.993742, 0.120301, 0.117647
0.992705, 0.993717, 0.120301, 0.117647
0.992667, 0.993691, 0.120301, 0.117647
0.992629, 0.993665, 0.120301, 0.117647
0.99259, 0.993639, 0.120301, 0.117647
0.992551, 0.993612, 0.120301, 0.117647
0.992512, 0.993586, 0.120301, 0.117647
0.992473, 0.993559, 0.120301, 0.117647
0.992433, 0.993532, 0.120301, 0.117647
0.992393, 0.993505, 0.120301, 0.117647
0.992353, 0.993478, 0.120301, 0.117647
0.992312, 0.993451, 0.120301, 0.117647
0.992271, 0.993423, 0.120301, 0.117647
0.99223, 0.993395, 0.120301, 0.117647
0.992188, 0.993367, 0.120301, 0.117647
0.992146, 0.993339, 0.120301, 0.117647
0.992104, 0.993311, 0.120301, 0.117647
0.992062, 0.993282, 0.120301, 0.117647
0.992019, 0.993253, 0.120301, 0.117647
0.991975, 0.993224, 0.120301, 0.117647
0.991931, 0.993194, 0.120301, 0.117647
0.991887, 0.993165, 0.120301, 0.117647
0.991843, 0.993135, 0.120301, 0.117647
0.991798, 0.993105, 0.120301, 0.117647
0.991752, 0.993074, 0.120301, 0.117647
0.991707, 0.993043, 0.120301, 0.117647
0.99166, 0.993012, 0.120301, 0.117647
0.991614, 0.992981, 0.120301, 0.117647
0.991566, 0.992949, 0.120301, 0.117647
0.991519, 0.992917, 0.120301, 0.117647
0.991471, 0.992885, 0.120301, 0.117647
0.991422, 0.992852, 0.120301, 0.117647
0.991373, 0.992819, 0.120301, 0.117647
0.991323, 0.992786, 0.120301, 0.117647
0.991273, 0.992752, 0.120301, 0.117647
0.991222, 0.992718, 0.120301, 0.117647
0.991171, 0.992684, 0.120301, 0.117647
0.99112, 0.992649, 0.120301, 0.117647
0.991067, 0.992614, 0.120301, 0.117647
0.991014, 0.992579, 0.120301, 0.117647
