1.06283, 1.06398, 0.108271, 0.105882
1.06183, 1.06298, 0.108271, 0.105882
1.06085, 1.06198, 0.108271, 0.105882
1.05988, 1.06101, 0.108271, 0.105882
1.05893, 1.06005, 0.108271, 0.105882
1.058, 1.05911, 0.108271, 0.105882
1.05708, 1.05818, 0.108271, 0.105882
1.05618, 1.05727, 0.108271, 0.105882
1.05529, 1.05637, 0.108271, 0.105882
1.05442, 1.05549, 0.108271, 0.105882
1.05356, 1.05462, 0.108271, 0.105882
1.05272, 1.05377, 0.108271, 0.105882
1.05189, 1.05293, 0.108271, 0.105882
1.05107, 1.0521, 0.108271, 0.105882
1.05027, 1.05129, 0.108271, 0.105882
1.04948, 1.05049, 0.108271, 0.105882
1.0487, 1.0497, 0.108271, 0.105882
1.04793, 1.04893, 0.108271, 0.105882
1.04718, 1.04816, 0.108271, 0.105882
1.04644, 1.04741, 0.108271, 0.105882
1.0457, 1.04668, 0.108271, 0.105882
1.04499, 1.04595, 0.108271, 0.105882
1.04428, 1.04523, 0.108271, 0.105882
1.04358, 1.04453, 0.108271, 0.105882
1.04289, 1.04383, 0.108271, 0.105882
1.04222, 1.04315, 0.108271, 0.105882
1.04155, 1.04248, 0.108271, 0.105882
1.0409, 1.04181, 0.108271, 0.105882
1.04025, 1.04116, 0.108271, 0.105882
1.03962, 1.04052, 0.108271, 0.105882
1.03899, 1.03988, 0.108271, 0.105882
1.03837, 1.03926, 0.108271, 0.105882
1.03777, 1.03865, 0.108271, 0.105882
1.03717, 1.03804, 0.108271, 0.105882
1.03658, 1.03745, 0.108271, 0.105882
1.036, 1.03686, 0.108271, 0.105882
1.03543, 1.03628, 0.108271, 0.105882
1.03487, 1.03571, 0.108271, 0.105882
1.03431, 1.03515, 0.108271, 0.105882
1.03376, 1.0346, 0.108271, 0.105882
1.03323, 1.03405, 0.108271, 0.105882
1.03269, 1.03351, 0.108271, 0.105882
1.03217, 1.03298, 0.108271, 0.105882
1.03166, 1.03246, 0.108271, 0.105882
1.03115, 1.03195, 0.108271, 0.105882
1.03065, 1.03144, 0.108271, 0.105882
1.03015, 1.03094, 0.108271, 0.105882
1.02967, 1.03045, 0.108271, 0.105882
1.02919, 1.02997, 0.108271, 0.105882
1.02872, 1.02949, 0.108271, 0.105882
1.02825, 1.02902, 0.108271, 0.105882
1.02779, 1.02855, 0.108271, 0.105882
1.02734, 1.02809, 0.108271, 0.105882
1.02689, 1.02764, 0.108271, 0.105882
1.02646, 1.0272, 0.108271, 0.105882
1.02602, 1.02676, 0.108271, 0.105882
1.0256, 1.02633, 0.108271, 0.105882
1.02517, 1.0259, 0.108271, 0.105882
1.02476, 1.02548, 0.108271, 0.105882
1.02435, 1.02507, 0.108271, 0.105882
1.02395, 1.02466, 0.108271, 0.105882
1.02355, 1.02426, 0.108271, 0.105882
1.02316, 1.02386, 0.108271, 0.105882
1.02277, 1.02347, 0.108271, 0.105882
1.02239, 1.02308, 0.108271, 0.105882
1.02201, 1.0227, 0.108271, 0.105882
1.02164, 1.02233, 0.108271, 0.105882
1.02128, 1.02196, 0.108271, 0.105882
1.02092, 1.02159, 0.108271, 0.105882
1.02056, 1.02123, 0.108271, 0.105882
1.02021, 1.02087, 0.108271, 0.105882
1.01987, 1.02052, 0.108271, 0.105882
