0.885847, 0.897737, 0.225899, 0.207547
0.887171, 0.895629, 0.222518, 0.205906
0.885722, 0.897626, 0.226206, 0.208368
0.887048, 0.895495, 0.222518, 0.206727
0.885519, 0.897428, 0.226309, 0.208368
0.886775, 0.895238, 0.221699, 0.207547
0.885298, 0.897212, 0.226411, 0.208368
0.886543, 0.895019, 0.221801, 0.205906
0.885065, 0.896981, 0.226309, 0.207547
0.886249, 0.894752, 0.222211, 0.207547
0.884787, 0.896699, 0.226104, 0.206727
0.885916, 0.894464, 0.222621, 0.208368
0.884566, 0.896493, 0.226514, 0.206727
0.885711, 0.894272, 0.222518, 0.208368
0.884397, 0.896331, 0.226411, 0.207547
0.885467, 0.894055, 0.223133, 0.209188
0.88415, 0.896083, 0.226616, 0.210008
0.885226, 0.893847, 0.223543, 0.209188
0.88396, 0.895908, 0.226719, 0.209188
0.885081, 0.89371, 0.223952, 0.208368
0.883846, 0.895811, 0.226719, 0.208368
0.884946, 0.893581, 0.22344, 0.208368
0.883713, 0.895696, 0.226923, 0.208368
0.884775, 0.893426, 0.223133, 0.208368
0.883521, 0.895507, 0.227333, 0.207547
0.884516, 0.893208, 0.22385, 0.210829
0.8833, 0.895286, 0.227333, 0.207547
0.884263, 0.892994, 0.224157, 0.211649
0.883044, 0.895021, 0.227026, 0.207547
0.883883, 0.892679, 0.224157, 0.212469
0.882777, 0.894752, 0.227231, 0.206727
0.88356, 0.892411, 0.225387, 0.212469
0.882446, 0.894414, 0.22846, 0.207547
0.883207, 0.892113, 0.225797, 0.21329
0.882213, 0.894187, 0.229177, 0.208368
0.883004, 0.891936, 0.225387, 0.21329
0.881999, 0.893979, 0.229587, 0.206727
0.882799, 0.891766, 0.225387, 0.21329
0.881839, 0.893842, 0.229485, 0.205086
0.882692, 0.891669, 0.225694, 0.21329
0.881754, 0.893784, 0.229894, 0.205086
0.882681, 0.891656, 0.226514, 0.21329
0.881674, 0.893737, 0.229587, 0.205906
0.882587, 0.891577, 0.225694, 0.212469
0.881577, 0.893679, 0.229382, 0.206727
0.882529, 0.891528, 0.225694, 0.212469
0.88146, 0.893607, 0.229587, 0.205906
0.882427, 0.891443, 0.225797, 0.21329
0.881265, 0.893444, 0.229792, 0.205906
0.882194, 0.891253, 0.226001, 0.21329
0.881064, 0.893281, 0.229894, 0.205906
0.882015, 0.891103, 0.226104, 0.21329
0.8809, 0.893153, 0.230407, 0.205906
0.881835, 0.890958, 0.226411, 0.21411
0.880679, 0.892963, 0.230202, 0.205086
0.881622, 0.890796, 0.226411, 0.215751
0.880503, 0.892828, 0.230407, 0.204266
0.881421, 0.890647, 0.226514, 0.21493
0.880334, 0.892683, 0.230099, 0.205086
0.881286, 0.890551, 0.226309, 0.21493
0.880209, 0.892595, 0.229894, 0.205086
0.881197, 0.890482, 0.226104, 0.21411
0.880132, 0.892566, 0.229177, 0.203445
0.881142, 0.890442, 0.226104, 0.21411
0.880064, 0.892544, 0.228972, 0.202625
0.881102, 0.890411, 0.225489, 0.21329
0.87995, 0.892469, 0.229587, 0.201805
0.881039, 0.890362, 0.226411, 0.21493
0.879798, 0.892347, 0.229485, 0.201805
0.880867, 0.890226, 0.226104, 0.215751
0.879571, 0.892145, 0.22969, 0.200984
0.880508, 0.889948, 0.226616, 0.215751
0.87923, 0.891826, 0.229792, 0.202625
0.880033, 0.889576, 0.226206, 0.21493
0.878916, 0.891538, 0.230099, 0.200984
0.879736, 0.889353, 0.226616, 0.216571
0.878654, 0.891282, 0.229485, 0.202625
0.87945, 0.889124, 0.226821, 0.21411
0.878459, 0.891096, 0.229382, 0.200984
0.879345, 0.889032, 0.226616, 0.21329
0.878345, 0.891002, 0.22969, 0.201805
0.879292, 0.888972, 0.227333, 0.21329
0.878275, 0.890955, 0.229792, 0.201805
0.879231, 0.8889, 0.227436, 0.21329
0.878182, 0.890879, 0.229485, 0.200984
0.879123, 0.888792, 0.227743, 0.21329
0.878072, 0.890792, 0.229382, 0.201805
0.879025, 0.888697, 0.227333, 0.210829
0.877879, 0.890612, 0.229792, 0.201805
0.878709, 0.888441, 0.227436, 0.211649
0.877643, 0.890386, 0.229587, 0.201805
0.878509, 0.88827, 0.227436, 0.211649
0.877481, 0.890245, 0.229894, 0.201805
0.878369, 0.88815, 0.227538, 0.210829
0.877388, 0.890176, 0.22969, 0.203445
0.878338, 0.888115, 0.227026, 0.209188
0.87731, 0.890124, 0.230202, 0.201805
0.878307, 0.888079, 0.227026, 0.206727
0.877254, 0.890095, 0.230817, 0.202625
0.878287, 0.888055, 0.227641, 0.206727
0.877198, 0.890066, 0.229997, 0.204266
0.878272, 0.888037, 0.227948, 0.206727
0.877109, 0.889999, 0.229997, 0.205906
0.878118, 0.887906, 0.22805, 0.207547
0.876969, 0.889876, 0.229792, 0.204266
0.877932, 0.887758, 0.228153, 0.208368
0.876817, 0.889735, 0.229997, 0.204266
0.87775, 0.887608, 0.22805, 0.209188
0.876621, 0.889546, 0.230612, 0.205086
0.877473, 0.88738, 0.228358, 0.210008
0.876334, 0.889255, 0.231226, 0.205086
0.877116, 0.887087, 0.22846, 0.207547
0.876032, 0.888932, 0.231226, 0.205086
0.876746, 0.886783, 0.229997, 0.204266
0.875816, 0.888705, 0.232046, 0.205086
0.876585, 0.886635, 0.230099, 0.205086
0.875672, 0.888565, 0.231534, 0.206727
0.876479, 0.886531, 0.230612, 0.206727
0.875597, 0.888502, 0.231226, 0.206727
0.876442, 0.886482, 0.231124, 0.208368
0.875521, 0.888439, 0.231226, 0.208368
0.876448, 0.886466, 0.231021, 0.208368
0.875476, 0.888409, 0.231534, 0.208368
0.876393, 0.886401, 0.231943, 0.210008
0.875361, 0.888309, 0.232046, 0.209188
0.876246, 0.886273, 0.232251, 0.208368
0.875321, 0.888286, 0.231534, 0.209188
0.876306, 0.886298, 0.232353, 0.21329
0.875268, 0.888246, 0.231534, 0.208368
0.87623, 0.886214, 0.232251, 0.212469
0.875194, 0.888185, 0.231534, 0.208368
0.876225, 0.88618, 0.232353, 0.21411
0.875127, 0.888124, 0.231534, 0.208368
0.876139, 0.886086, 0.232148, 0.21411
0.875039, 0.88804, 0.231534, 0.209188
0.876088, 0.886015, 0.232353, 0.21411
0.874891, 0.887885, 0.231431, 0.209188
0.875889, 0.885832, 0.232353, 0.212469
0.874724, 0.887713, 0.231636, 0.211649
0.875703, 0.885662, 0.232558, 0.210008
0.874554, 0.887538, 0.232251, 0.210829
0.875487, 0.885468, 0.232763, 0.210008
0.874446, 0.887427, 0.231739, 0.21329
0.875446, 0.885414, 0.232661, 0.211649
0.874402, 0.887389, 0.231943, 0.21493
0.875438, 0.885388, 0.232251, 0.211649
0.874336, 0.887331, 0.232046, 0.21493
0.875359, 0.885317, 0.23307, 0.212469
0.874295, 0.887308, 0.232558, 0.215751
0.875361, 0.88531, 0.233378, 0.212469
0.874306, 0.887342, 0.232046, 0.21411
0.875449, 0.885366, 0.23307, 0.211649
0.874313, 0.887366, 0.231739, 0.212469
0.875507, 0.885396, 0.233583, 0.211649
0.87423, 0.887285, 0.231739, 0.211649
0.875391, 0.885294, 0.233685, 0.212469
0.874094, 0.887149, 0.232456, 0.21329
0.8752, 0.885127, 0.233685, 0.211649
0.873985, 0.887039, 0.232353, 0.212469
0.875091, 0.885026, 0.233685, 0.211649
0.873853, 0.886903, 0.232865, 0.21411
0.875003, 0.884938, 0.233583, 0.210829
0.873761, 0.886809, 0.232968, 0.212469
0.874855, 0.884805, 0.234197, 0.210829
0.873607, 0.886649, 0.232968, 0.21329
0.874618, 0.8846, 0.234505, 0.210008
0.873362, 0.886385, 0.23307, 0.21493
0.874341, 0.884365, 0.234095, 0.209188
0.873223, 0.886246, 0.233275, 0.21411
0.874217, 0.88425, 0.234402, 0.208368
0.873101, 0.886119, 0.233378, 0.21411
0.874061, 0.884108, 0.234402, 0.208368
0.872957, 0.885963, 0.233378, 0.21493
0.873921, 0.883983, 0.234197, 0.205906
0.872851, 0.885851, 0.23348, 0.216571
0.873841, 0.883902, 0.23389, 0.207547
0.872791, 0.88579, 0.233583, 0.216571
0.873809, 0.883861, 0.233788, 0.207547
0.872707, 0.885707, 0.233275, 0.215751
0.87368, 0.883745, 0.2343, 0.206727
0.872582, 0.885577, 0.23348, 0.217391
0.873562, 0.883631, 0.234505, 0.206727
0.87246, 0.885446, 0.233788, 0.216571
0.873417, 0.883493, 0.235017, 0.205906
0.872299, 0.885273, 0.234197, 0.216571
0.873219, 0.883313, 0.235119, 0.205906
0.87217, 0.885142, 0.234402, 0.215751
0.873066, 0.883167, 0.235017, 0.205906
0.872044, 0.885012, 0.234914, 0.215751
0.87299, 0.883088, 0.235017, 0.204266
0.871992, 0.884963, 0.235017, 0.217391
0.872924, 0.883019, 0.235017, 0.206727
0.871915, 0.884889, 0.23471, 0.217391
0.87293, 0.883008, 0.234812, 0.206727
0.871946, 0.884932, 0.233992, 0.219032
0.873058, 0.883082, 0.234505, 0.206727
0.871948, 0.884938, 0.234095, 0.219032
0.873016, 0.883026, 0.234607, 0.207547
0.871889, 0.884879, 0.234197, 0.219032
0.872956, 0.88296, 0.234095, 0.207547
0.871841, 0.884834, 0.234402, 0.218212
0.872962, 0.882945, 0.233378, 0.206727
0.871839, 0.884839, 0.23471, 0.218212
0.872961, 0.882926, 0.232763, 0.205906
0.871836, 0.884848, 0.235222, 0.217391
0.872962, 0.882895, 0.23348, 0.205086
0.871806, 0.884821, 0.235324, 0.216571
0.87297, 0.882881, 0.233583, 0.205906
0.871782, 0.88481, 0.236041, 0.218212
0.872945, 0.882829, 0.23348, 0.207547
0.871709, 0.884741, 0.235734, 0.218212
0.872843, 0.88273, 0.233788, 0.207547
0.871574, 0.884604, 0.235734, 0.219852
0.872685, 0.882579, 0.233685, 0.207547
0.871423, 0.884449, 0.235939, 0.217391
0.872495, 0.882418, 0.232865, 0.207547
0.871202, 0.884223, 0.235836, 0.218212
0.872255, 0.882203, 0.233275, 0.208368
0.870903, 0.883909, 0.236041, 0.217391
0.87177, 0.881812, 0.234197, 0.208368
0.87078, 0.883785, 0.236246, 0.217391
0.871737, 0.881771, 0.234095, 0.209188
0.870785, 0.883807, 0.236246, 0.217391
0.871854, 0.881839, 0.2343, 0.209188
0.870768, 0.883802, 0.236144, 0.217391
0.871906, 0.88186, 0.23389, 0.207547
0.870748, 0.883798, 0.236246, 0.217391
0.871874, 0.88181, 0.233583, 0.206727
0.870723, 0.883786, 0.235939, 0.217391
0.871915, 0.88182, 0.233788, 0.205906
0.870763, 0.883842, 0.235324, 0.218212
0.872054, 0.881903, 0.234095, 0.204266
0.870747, 0.883833, 0.235324, 0.216571
0.872133, 0.881941, 0.2343, 0.205086
0.870762, 0.883855, 0.235632, 0.21493
0.872173, 0.881947, 0.234914, 0.204266
0.870741, 0.883839, 0.235632, 0.21493
0.872104, 0.881868, 0.234607, 0.204266
0.870668, 0.883766, 0.235632, 0.215751
0.87202, 0.881786, 0.234505, 0.204266
0.870597, 0.883701, 0.235734, 0.215751
0.871902, 0.881682, 0.2343, 0.204266
0.870441, 0.883548, 0.235836, 0.21411
0.871688, 0.8815, 0.234197, 0.204266
0.87027, 0.883374, 0.236656, 0.21493
0.871526, 0.881359, 0.234402, 0.204266
0.870174, 0.883286, 0.236656, 0.21493
0.871505, 0.88133, 0.234607, 0.205086
0.870107, 0.883226, 0.236963, 0.21493
0.871471, 0.881284, 0.235017, 0.205086
0.870078, 0.883208, 0.236759, 0.215751
0.871508, 0.881287, 0.23471, 0.205906
0.870127, 0.883271, 0.235836, 0.215751
0.871497, 0.881254, 0.23471, 0.205906
0.870026, 0.883172, 0.235836, 0.21493
0.871405, 0.881149, 0.234607, 0.206727
0.86986, 0.882998, 0.236656, 0.21493
0.871149, 0.880934, 0.235222, 0.207547
0.869623, 0.88275, 0.23809, 0.21329
0.870893, 0.880711, 0.234197, 0.207547
0.869485, 0.882611, 0.238295, 0.21329
0.870744, 0.880561, 0.235017, 0.208368
0.869403, 0.882532, 0.238398, 0.21329
0.870626, 0.880453, 0.235017, 0.208368
0.869327, 0.882459, 0.238705, 0.21329
0.870626, 0.880431, 0.234607, 0.208368
0.869291, 0.882442, 0.238705, 0.21411
0.870601, 0.880401, 0.234607, 0.208368
0.869283, 0.882456, 0.2385, 0.21493
0.870688, 0.880449, 0.234812, 0.208368
0.869291, 0.88248, 0.238193, 0.21493
0.870689, 0.88043, 0.234402, 0.209188
0.869228, 0.882424, 0.238295, 0.21493
0.870644, 0.880369, 0.234197, 0.209188
0.869153, 0.882347, 0.238603, 0.21493
