1.0899, 1.10658, 0.102256, 0.0941176
1.06835, 1.08181, 0.103759, 0.0941176
1.05198, 1.0629, 0.106767, 0.0941176
1.03948, 1.04849, 0.108271, 0.105882
1.02988, 1.03755, 0.111278, 0.117647
1.0224, 1.02895, 0.112782, 0.117647
1.01651, 1.02212, 0.114286, 0.117647
1.01179, 1.01674, 0.118797, 0.141176
1.00799, 1.01233, 0.120301, 0.141176
1.00495, 1.0089, 0.112782, 0.141176
1.00251, 1.00624, 0.115789, 0.152941
1.00048, 1.00406, 0.114286, 0.152941
0.998803, 1.00222, 0.123308, 0.129412
0.997422, 1.00075, 0.124812, 0.152941
0.996288, 0.999573, 0.123308, 0.152941
0.995349, 0.998636, 0.12782, 0.188235
0.99452, 0.997837, 0.135338, 0.188235
0.993761, 0.997129, 0.133835, 0.141176
0.993062, 0.996487, 0.135338, 0.141176
0.99243, 0.99588, 0.133835, 0.129412
0.991843, 0.995317, 0.129323, 0.129412
0.991278, 0.994783, 0.124812, 0.129412
0.990752, 0.994292, 0.118797, 0.129412
0.990262, 0.993825, 0.118797, 0.129412
0.9898, 0.993397, 0.115789, 0.129412
0.989368, 0.993003, 0.117293, 0.129412
0.988953, 0.992618, 0.117293, 0.129412
0.988544, 0.992251, 0.117293, 0.129412
0.988144, 0.991895, 0.120301, 0.141176
0.987764, 0.991548, 0.124812, 0.141176
0.987394, 0.991204, 0.126316, 0.141176
0.987031, 0.990865, 0.123308, 0.141176
0.986664, 0.990541, 0.121805, 0.141176
0.986298, 0.990218, 0.120301, 0.141176
0.985943, 0.989908, 0.121805, 0.141176
0.985576, 0.989602, 0.121805, 0.141176
0.985212, 0.989325, 0.123308, 0.141176
0.984861, 0.989038, 0.124812, 0.141176
0.984522, 0.988736, 0.124812, 0.129412
0.984187, 0.988445, 0.126316, 0.129412
0.983873, 0.988167, 0.129323, 0.129412
0.983574, 0.987902, 0.12782, 0.129412
0.983278, 0.98763, 0.129323, 0.129412
0.982993, 0.987359, 0.129323, 0.129412
0.982717, 0.987098, 0.129323, 0.129412
0.982455, 0.986856, 0.12782, 0.129412
0.982198, 0.986615, 0.12782, 0.129412
0.981949, 0.98639, 0.126316, 0.129412
0.981706, 0.986169, 0.126316, 0.129412
0.981467, 0.985956, 0.126316, 0.129412
0.981231, 0.985744, 0.12782, 0.129412
0.980998, 0.985543, 0.129323, 0.129412
0.980766, 0.985343, 0.132331, 0.129412
0.980538, 0.985148, 0.135338, 0.129412
0.980313, 0.984955, 0.136842, 0.129412
0.980089, 0.984763, 0.138346, 0.129412
0.979869, 0.984577, 0.13985, 0.129412
0.979651, 0.984395, 0.13985, 0.129412
0.979435, 0.984223, 0.13985, 0.129412
0.979222, 0.984055, 0.141353, 0.129412
0.979013, 0.983892, 0.141353, 0.129412
0.978805, 0.983731, 0.144361, 0.129412
0.9786, 0.983569, 0.144361, 0.129412
0.978396, 0.98341, 0.145865, 0.129412
0.978193, 0.983245, 0.147368, 0.129412
0.977992, 0.983083, 0.147368, 0.129412
0.977793, 0.982925, 0.147368, 0.129412
0.977598, 0.982769, 0.148872, 0.129412
0.977405, 0.982623, 0.148872, 0.129412
0.977214, 0.982476, 0.148872, 0.129412
0.977023, 0.982333, 0.148872, 0.129412
0.976833, 0.982187, 0.15188, 0.129412
0.976645, 0.98204, 0.15188, 0.129412
0.976459, 0.98189, 0.153383, 0.129412
0.976275, 0.981746, 0.153383, 0.129412
0.976091, 0.981598, 0.156391, 0.129412
0.975907, 0.981461, 0.156391, 0.129412
0.975723, 0.981321, 0.156391, 0.129412
0.975538, 0.981176, 0.154887, 0.129412
0.975354, 0.981027, 0.156391, 0.129412
0.975173, 0.980889, 0.157895, 0.129412
0.974991, 0.980745, 0.157895, 0.129412
0.97481, 0.9806, 0.156391, 0.129412
0.974631, 0.98046, 0.157895, 0.129412
0.974452, 0.980323, 0.159398, 0.141176
0.974269, 0.98017, 0.159398, 0.141176
0.974087, 0.980023, 0.159398, 0.141176
0.973905, 0.979871, 0.162406, 0.152941
0.97372, 0.979712, 0.162406, 0.152941
0.973536, 0.979555, 0.162406, 0.152941
0.973357, 0.979401, 0.162406, 0.152941
0.973181, 0.979251, 0.16391, 0.152941
0.973007, 0.979108, 0.165414, 0.152941
0.972835, 0.978977, 0.166917, 0.152941
0.972666, 0.978849, 0.166917, 0.152941
0.972499, 0.978721, 0.169925, 0.152941
0.972334, 0.978595, 0.169925, 0.152941
0.972172, 0.978469, 0.169925, 0.152941
0.97201, 0.978346, 0.169925, 0.152941
0.971848, 0.978224, 0.169925, 0.152941
0.971687, 0.9781, 0.169925, 0.152941
0.971527, 0.977976, 0.169925, 0.152941
0.971368, 0.977859, 0.171429, 0.152941
0.97121, 0.977744, 0.172932, 0.152941
0.971053, 0.977627, 0.172932, 0.152941
0.970898, 0.97751, 0.172932, 0.152941
0.970742, 0.977389, 0.174436, 0.152941
0.970586, 0.977273, 0.17594, 0.152941
0.970427, 0.977151, 0.17594, 0.152941
0.970269, 0.977027, 0.17594, 0.152941
0.970113, 0.97691, 0.177444, 0.152941
0.969956, 0.976787, 0.177444, 0.152941
0.969799, 0.976666, 0.177444, 0.152941
0.969642, 0.976551, 0.17594, 0.152941
0.969484, 0.976433, 0.17594, 0.152941
0.969326, 0.976323, 0.17594, 0.152941
0.969169, 0.976208, 0.177444, 0.152941
0.969012, 0.976091, 0.180451, 0.152941
0.968858, 0.975977, 0.180451, 0.141176
0.968707, 0.975866, 0.180451, 0.141176
0.968557, 0.975756, 0.180451, 0.141176
0.968408, 0.975648, 0.180451, 0.141176
0.968258, 0.975537, 0.178947, 0.141176
0.968109, 0.975423, 0.177444, 0.141176
0.967962, 0.975315, 0.177444, 0.141176
0.967817, 0.97521, 0.177444, 0.141176
0.967671, 0.975113, 0.178947, 0.141176
0.967528, 0.975007, 0.180451, 0.141176
0.967385, 0.974911, 0.180451, 0.141176
0.967241, 0.974806, 0.180451, 0.141176
0.967097, 0.974705, 0.180451, 0.141176
0.966954, 0.974602, 0.178947, 0.141176
0.966813, 0.974511, 0.178947, 0.141176
0.966672, 0.974408, 0.178947, 0.141176
0.966531, 0.974309, 0.178947, 0.141176
0.966389, 0.974205, 0.178947, 0.141176
0.966248, 0.974098, 0.178947, 0.141176
0.966107, 0.973988, 0.178947, 0.141176
0.965967, 0.973877, 0.178947, 0.141176
0.965826, 0.973759, 0.178947, 0.141176
0.965685, 0.973642, 0.178947, 0.141176
0.965545, 0.973531, 0.178947, 0.141176
0.965406, 0.973421, 0.178947, 0.141176
0.965269, 0.973312, 0.178947, 0.141176
0.965133, 0.973209, 0.178947, 0.141176
0.964998, 0.973104, 0.178947, 0.141176
0.964862, 0.972997, 0.178947, 0.141176
0.964727, 0.972888, 0.178947, 0.141176
0.964592, 0.972783, 0.178947, 0.141176
0.964458, 0.972676, 0.178947, 0.141176
0.964325, 0.972567, 0.178947, 0.141176
0.964193, 0.972455, 0.178947, 0.141176
0.964062, 0.972334, 0.178947, 0.141176
0.96393, 0.972214, 0.180451, 0.141176
0.963798, 0.972086, 0.180451, 0.141176
0.963667, 0.971959, 0.180451, 0.141176
0.963536, 0.971838, 0.178947, 0.141176
0.963403, 0.971715, 0.180451, 0.141176
0.963273, 0.971595, 0.180451, 0.141176
0.963143, 0.971482, 0.178947, 0.141176
0.963013, 0.971367, 0.178947, 0.141176
0.962886, 0.971251, 0.178947, 0.141176
0.962759, 0.971136, 0.178947, 0.141176
0.962632, 0.971016, 0.178947, 0.141176
0.962506, 0.970901, 0.178947, 0.141176
0.962381, 0.970783, 0.177444, 0.141176
0.962257, 0.970672, 0.177444, 0.141176
0.962133, 0.970556, 0.177444, 0.141176
0.962009, 0.970442, 0.177444, 0.141176
0.961886, 0.970336, 0.177444, 0.141176
0.961764, 0.97023, 0.177444, 0.141176
0.961643, 0.970124, 0.177444, 0.141176
0.961522, 0.970022, 0.177444, 0.141176
0.961402, 0.969919, 0.177444, 0.141176
0.961282, 0.969824, 0.180451, 0.141176
0.961162, 0.969719, 0.180451, 0.141176
0.96104, 0.969612, 0.180451, 0.141176
0.960918, 0.969508, 0.177444, 0.141176
0.960795, 0.969403, 0.17594, 0.141176
0.960672, 0.96929, 0.17594, 0.141176
0.960549, 0.96918, 0.17594, 0.141176
0.960428, 0.969073, 0.177444, 0.141176
0.960306, 0.968974, 0.177444, 0.141176
0.960185, 0.968874, 0.177444, 0.141176
0.960063, 0.968774, 0.177444, 0.141176
0.959942, 0.968675, 0.177444, 0.141176
0.959821, 0.968576, 0.177444, 0.141176
0.959701, 0.968479, 0.177444, 0.141176
0.959582, 0.968386, 0.177444, 0.141176
0.959463, 0.968286, 0.177444, 0.141176
0.959343, 0.968188, 0.177444, 0.141176
0.959225, 0.96809, 0.177444, 0.141176
0.959107, 0.967995, 0.177444, 0.141176
0.958991, 0.967901, 0.177444, 0.141176
