0.28604, 0.286817, 0.627193, 0.625
0.286036, 0.286814, 0.627193, 0.625
0.286033, 0.286812, 0.627193, 0.625
0.28603, 0.286809, 0.627193, 0.625
0.286027, 0.286807, 0.627193, 0.625
0.286024, 0.286804, 0.627193, 0.625
0.286021, 0.286802, 0.627193, 0.625
0.286018, 0.2868, 0.627193, 0.625
0.286015, 0.286798, 0.627193, 0.625
0.286012, 0.286796, 0.627193, 0.625
0.28601, 0.286794, 0.627193, 0.625
0.286007, 0.286792, 0.627193, 0.625
0.286004, 0.28679, 0.627193, 0.625
0.286002, 0.286788, 0.627193, 0.625
0.286, 0.286786, 0.627193, 0.625
0.285997, 0.286784, 0.627193, 0.625
0.285995, 0.286782, 0.627193, 0.625
0.285993, 0.28678, 0.627193, 0.625
0.28599, 0.286779, 0.627193, 0.625
0.285988, 0.286777, 0.627193, 0.625
0.285986, 0.286776, 0.627193, 0.625
0.285984, 0.286774, 0.627193, 0.625
0.285982, 0.286772, 0.627193, 0.625
0.28598, 0.286771, 0.627193, 0.625
0.285978, 0.286769, 0.627193, 0.625
0.285976, 0.286768, 0.627193, 0.625
0.285974, 0.286766, 0.627193, 0.625
0.285972, 0.286765, 0.627193, 0.625
0.285971, 0.286764, 0.627193, 0.625
0.285969, 0.286762, 0.627193, 0.625
0.285967, 0.286761, 0.627193, 0.625
0.285965, 0.28676, 0.627193, 0.625
0.285964, 0.286758, 0.627193, 0.625
0.285962, 0.286757, 0.627193, 0.625
0.28596, 0.286756, 0.627193, 0.625
0.285959, 0.286754, 0.627193, 0.625
0.285957, 0.286753, 0.627193, 0.625
0.285956, 0.286752, 0.627193, 0.625
0.285954, 0.286751, 0.627193, 0.625
0.285952, 0.28675, 0.627193, 0.625
0.285951, 0.286748, 0.627193, 0.625
0.285949, 0.286747, 0.627193, 0.625
0.285948, 0.286746, 0.627193, 0.625
0.285946, 0.286745, 0.627193, 0.625
0.285945, 0.286744, 0.627193, 0.625
0.285944, 0.286743, 0.627193, 0.625
0.285942, 0.286742, 0.627193, 0.625
0.285941, 0.286741, 0.627193, 0.625
0.285939, 0.286739, 0.627193, 0.625
0.285938, 0.286738, 0.627193, 0.625
0.285937, 0.286737, 0.627193, 0.625
0.285935, 0.286736, 0.627193, 0.625
0.285934, 0.286735, 0.627193, 0.625
0.285933, 0.286734, 0.627193, 0.625
0.285931, 0.286733, 0.627193, 0.625
0.28593, 0.286732, 0.627193, 0.625
0.285929, 0.286731, 0.627193, 0.625
0.285927, 0.28673, 0.627193, 0.625
0.285926, 0.286729, 0.627193, 0.625
0.285925, 0.286728, 0.627193, 0.625
0.285924, 0.286727, 0.627193, 0.625
0.285922, 0.286726, 0.627193, 0.625
0.285921, 0.286725, 0.627193, 0.625
0.28592, 0.286724, 0.627193, 0.625
0.285919, 0.286723, 0.627193, 0.625
0.285917, 0.286722, 0.627193, 0.625
0.285916, 0.286721, 0.627193, 0.625
0.285915, 0.28672, 0.627193, 0.625
0.285914, 0.286719, 0.627193, 0.625
0.285913, 0.286718, 0.627193, 0.625
0.285911, 0.286717, 0.627193, 0.625
0.28591, 0.286716, 0.627193, 0.625
0.285909, 0.286715, 0.627193, 0.625
0.285908, 0.286714, 0.627193, 0.625
0.285907, 0.286713, 0.627193, 0.625
0.285905, 0.286712, 0.627193, 0.625
0.285904, 0.286711, 0.627193, 0.625
0.285903, 0.28671, 0.627193, 0.625
0.285902, 0.286709, 0.627193, 0.625
0.285901, 0.286708, 0.627193, 0.625
0.2859, 0.286707, 0.627193, 0.625
0.285898, 0.286706, 0.627193, 0.625
0.285897, 0.286705, 0.627193, 0.625
0.285896, 0.286704, 0.627193, 0.625
0.285895, 0.286703, 0.627193, 0.625
0.285894, 0.286702, 0.627193, 0.625
0.285893, 0.286701, 0.627193, 0.625
0.285892, 0.2867, 0.627193, 0.625
0.28589, 0.286699, 0.627193, 0.625
0.285889, 0.286698, 0.627193, 0.625
0.285888, 0.286697, 0.627193, 0.625
0.285887, 0.286696, 0.627193, 0.625
0.285886, 0.286695, 0.627193, 0.625
