1.05308, 1.05349, 0.116177, 0.115669
0.968304, 0.969218, 0.138613, 0.139459
0.954494, 0.954888, 0.152034, 0.149303
0.948585, 0.949348, 0.168835, 0.168991
0.943549, 0.945116, 0.178978, 0.164069
0.9435, 0.943855, 0.163918, 0.172272
0.935685, 0.937537, 0.179387, 0.178835
0.935375, 0.935448, 0.170065, 0.178015
0.931719, 0.935074, 0.176416, 0.176374
0.948217, 0.948045, 0.148858, 0.150943
0.936831, 0.938183, 0.167913, 0.164069
0.923591, 0.924479, 0.1883, 0.192781
0.91986, 0.923841, 0.192808, 0.191961
0.938122, 0.938145, 0.167196, 0.171452
0.92262, 0.925813, 0.187788, 0.182116
0.917695, 0.918588, 0.191579, 0.191961
0.925195, 0.930614, 0.179387, 0.174733
0.95857, 0.957367, 0.146911, 0.149303
0.925214, 0.925152, 0.190657, 0.197703
0.91359, 0.915276, 0.18492, 0.172272
0.906421, 0.908984, 0.208893, 0.202625
0.903227, 0.907583, 0.214117, 0.210829
0.902461, 0.905661, 0.215039, 0.207547
0.912178, 0.918902, 0.196701, 0.186218
0.953085, 0.952043, 0.158795, 0.16653
0.912872, 0.913493, 0.195984, 0.202625
0.902684, 0.906991, 0.207253, 0.192781
0.903589, 0.906196, 0.209405, 0.217391
0.914809, 0.921426, 0.190862, 0.178835
0.951391, 0.950301, 0.160332, 0.162428
0.911397, 0.912247, 0.193833, 0.202625
0.899414, 0.903213, 0.208995, 0.203445
0.896463, 0.900402, 0.216166, 0.202625
0.897433, 0.903382, 0.215961, 0.215751
0.909202, 0.911208, 0.196701, 0.1895
0.91533, 0.921993, 0.193833, 0.183757
0.951819, 0.95068, 0.160127, 0.164889
0.910911, 0.911874, 0.187583, 0.194422
0.896567, 0.900141, 0.210532, 0.204266
0.893175, 0.897433, 0.217396, 0.201805
0.892487, 0.898362, 0.219855, 0.21493
0.895325, 0.899308, 0.215142, 0.207547
0.902969, 0.909735, 0.210942, 0.196883
0.935815, 0.935665, 0.177543, 0.177194
0.894684, 0.898068, 0.209712, 0.209188
0.889122, 0.894143, 0.224055, 0.222313
0.887949, 0.894058, 0.221699, 0.219852
0.890798, 0.894812, 0.225079, 0.222313
0.901379, 0.908941, 0.215552, 0.210008
0.929796, 0.929023, 0.175904, 0.175554
0.894652, 0.899337, 0.212683, 0.196883
0.890813, 0.895117, 0.215961, 0.212469
0.895812, 0.903363, 0.213195, 0.199344
